time,ax,ay,az,aT
79.8300,-0.2442,0.6492,-0.7839,1.047
79.8360,-0.1690,0.6275,-0.6394,0.912
79.8380,-0.1037,0.5789,-0.4250,0.726
79.8450,0.0117,0.5178,-0.1692,0.545
79.8510,0.1387,0.4153,0.0894,0.447
79.8550,0.2887,0.2999,0.3769,0.562
79.8590,0.4159,0.1711,0.6498,0.790
79.8630,0.5487,0.0527,0.9151,1.068
79.8700,0.6582,-0.0578,1.1656,1.340
79.8740,0.7108,-0.1393,1.4083,1.584
79.8790,0.7496,-0.2256,1.6691,1.844
79.8820,0.7624,-0.2717,1.8762,2.043
79.8860,0.7902,-0.2949,2.0341,2.202
79.8900,0.7710,-0.3289,2.1237,2.283
79.8980,0.7652,-0.3478,2.2097,2.364
79.8990,0.7256,-0.3497,2.2777,2.416
79.9060,0.6812,-0.3249,2.3110,2.431
79.9110,0.6156,-0.2716,2.3095,2.406
79.9150,0.5697,-0.1923,2.2375,2.317
79.9240,0.4934,-0.1467,2.1524,2.213
79.9250,0.4058,-0.0891,2.0209,2.063
79.9320,0.2785,-0.0264,1.8792,1.900
79.9360,0.1761,0.0417,1.7418,1.751
79.9430,0.0506,0.0750,1.6041,1.607
79.9460,-0.1083,0.1334,1.4228,1.433
79.9500,-0.2485,0.1837,1.2340,1.272
79.9560,-0.3656,0.2454,1.0330,1.123
79.9600,-0.4925,0.3140,0.8343,1.018
79.9650,-0.5864,0.3564,0.6646,0.955
79.9700,-0.6444,0.3872,0.5502,0.932
79.9740,-0.6856,0.3777,0.4745,0.915
79.9800,-0.6548,0.3591,0.4590,0.877
79.9850,-0.6360,0.3287,0.4149,0.827
79.9890,-0.5884,0.3128,0.3972,0.776
79.9940,-0.5862,0.2799,0.3986,0.762
79.9990,-0.5958,0.2850,0.3881,0.766
80.0040,-0.6033,0.2754,0.3772,0.763
80.0090,-0.5704,0.2797,0.3254,0.714
80.0130,-0.5475,0.3027,0.2424,0.671
80.0190,-0.4747,0.2873,0.1330,0.571
80.0230,-0.3928,0.2884,0.0140,0.487
80.0280,-0.3037,0.2801,-0.1094,0.427
80.0340,-0.2146,0.2411,-0.2014,0.380
80.0400,-0.1656,0.2289,-0.2569,0.382
80.0430,-0.1114,0.1959,-0.2808,0.360
80.0470,-0.0780,0.1301,-0.3040,0.340
80.0540,-0.0509,0.0724,-0.2931,0.306
80.0570,-0.0371,0.0180,-0.2216,0.225
80.0620,-0.0391,-0.0260,-0.1448,0.152
80.0670,-0.1000,-0.0812,-0.0698,0.146
80.0720,-0.1434,-0.1119,0.0152,0.183
80.0790,-0.2244,-0.1327,0.0932,0.277
80.0820,-0.3214,-0.1463,0.1617,0.388
80.0860,-0.4274,-0.1600,0.2015,0.499
80.0930,-0.4970,-0.1860,0.2077,0.570
80.0950,-0.5445,-0.2338,0.2187,0.632
80.1010,-0.5935,-0.2841,0.2656,0.710
80.1060,-0.5870,-0.3202,0.3005,0.733
80.1100,-0.5850,-0.3803,0.3473,0.779
80.1170,-0.5785,-0.4166,0.3819,0.809
80.1190,-0.5654,-0.4603,0.3924,0.828
80.1270,-0.5696,-0.4827,0.3642,0.831
80.1310,-0.5841,-0.4579,0.3404,0.817
80.1340,-0.6137,-0.4339,0.2658,0.797
80.1440,-0.6107,-0.3938,0.1406,0.740
80.1450,-0.5899,-0.3615,-0.0329,0.693
80.1480,-0.5295,-0.3531,-0.1897,0.664
80.1550,-0.4535,-0.3446,-0.3584,0.673
80.1590,-0.3906,-0.2948,-0.5243,0.717
80.1630,-0.3148,-0.2801,-0.6254,0.754
80.1660,-0.2832,-0.2547,-0.7858,0.873
80.1710,-0.2619,-0.2088,-0.8664,0.929
80.1780,-0.2504,-0.1305,-0.9174,0.960
80.1820,-0.2724,-0.0652,-0.9174,0.959
80.1870,-0.2585,-0.1016,-0.9335,0.974
80.1920,-0.2633,-0.1083,-0.9249,0.968
80.1970,-0.2979,-0.0616,-0.8750,0.926
80.2020,-0.3334,-0.0070,-0.7765,0.845
80.2070,-0.3765,0.0242,-0.6558,0.757
80.2130,-0.4296,0.0459,-0.5038,0.664
80.2160,-0.4879,0.0434,-0.3683,0.613
80.2250,-0.5063,0.0190,-0.2592,0.569
80.2270,-0.4609,-0.0277,-0.1789,0.495
80.2310,-0.4307,-0.0871,-0.0725,0.445
80.2370,-0.3414,-0.1449,-0.0119,0.371
80.2410,-0.2556,-0.2276,0.0796,0.351
80.2470,-0.1711,-0.2660,0.1323,0.343
80.2500,-0.1291,-0.3271,0.1484,0.382
80.2560,-0.0724,-0.3489,0.1281,0.379
80.2620,-0.0392,-0.3000,0.0809,0.313
80.2700,-0.0605,-0.2332,0.0023,0.241
80.2730,-0.1219,-0.1983,-0.0766,0.245
80.2750,-0.1754,-0.1043,-0.1891,0.278
80.2790,-0.2711,-0.0323,-0.2966,0.403
80.2850,-0.3851,0.0444,-0.3919,0.551
80.2880,-0.5148,0.1091,-0.4487,0.692
80.2940,-0.6437,0.1955,-0.5194,0.850
80.3000,-0.7338,0.2487,-0.5682,0.961
80.3050,-0.7901,0.2738,-0.5926,1.025
80.3100,-0.7650,0.2950,-0.5734,1.000
80.3130,-0.7236,0.2765,-0.5561,0.954
80.3190,-0.6568,0.2522,-0.5384,0.886
80.3230,-0.6103,0.2246,-0.4866,0.812
80.3280,-0.5266,0.2010,-0.4127,0.699
80.3350,-0.4510,0.1836,-0.3168,0.581
80.3370,-0.4096,0.1770,-0.1702,0.478
80.3430,-0.3784,0.1688,-0.0187,0.415
80.3570,-0.3572,0.1419,0.1279,0.405
80.3600,-0.2883,0.1770,0.2767,0.437
80.3610,-0.2121,0.1924,0.3605,0.460
80.3650,-0.1453,0.1952,0.4535,0.515
80.3670,-0.0711,0.1707,0.5338,0.565
80.3730,0.0340,0.1620,0.5921,0.615
80.3760,0.1055,0.1501,0.6306,0.657
80.3820,0.1812,0.1423,0.6424,0.682
80.3870,0.2656,0.1412,0.6799,0.743
80.3910,0.3394,0.1588,0.6953,0.790
80.3960,0.4146,0.1973,0.7079,0.844
80.4000,0.5223,0.2018,0.7176,0.910
80.4080,0.5958,0.1843,0.7124,0.947
80.4100,0.6731,0.1925,0.6804,0.976
80.4170,0.7140,0.1928,0.6479,0.983
80.4200,0.7565,0.2330,0.6006,0.994
80.4260,0.7773,0.2559,0.5291,0.974
80.4310,0.7961,0.2950,0.4598,0.965
80.4340,0.8038,0.3051,0.4456,0.968
80.4410,0.7410,0.3174,0.4460,0.921
80.4450,0.6676,0.3388,0.4991,0.900
80.4510,0.5809,0.3479,0.5473,0.871
80.4550,0.4901,0.3302,0.5928,0.837
80.4600,0.3972,0.3524,0.6069,0.806
80.4640,0.3189,0.3335,0.6112,0.766
80.4670,0.2691,0.3523,0.5888,0.737
80.4720,0.2308,0.3350,0.5566,0.689
80.4760,0.2326,0.3460,0.5360,0.679
80.4810,0.2552,0.3257,0.5152,0.661
80.4870,0.3414,0.2983,0.4751,0.657
80.4920,0.4337,0.2637,0.4324,0.667
80.5000,0.4986,0.1982,0.3706,0.652
80.5010,0.5267,0.1688,0.3015,0.630
80.5090,0.5253,0.0968,0.2278,0.581
80.5130,0.5020,0.0494,0.1806,0.536
80.5190,0.4550,-0.0237,0.1985,0.497
80.5230,0.4493,-0.0532,0.2718,0.528
80.5270,0.4610,-0.0751,0.4098,0.621
80.5310,0.4252,-0.1044,0.4926,0.659
80.5370,0.3918,-0.1317,0.5416,0.681
80.5410,0.3203,-0.1430,0.5424,0.646
80.5470,0.2685,-0.1215,0.5070,0.586
80.5520,0.2153,-0.0912,0.4261,0.486
80.5570,0.1584,-0.0735,0.3953,0.432
80.5640,0.0599,-0.0613,0.3645,0.374
80.5690,-0.0186,-0.0784,0.3336,0.343
80.5710,-0.0894,-0.1174,0.2763,0.313
80.5770,-0.1244,-0.1590,0.2452,0.318
80.5790,-0.1098,-0.1765,0.2380,0.316
80.5860,-0.0672,-0.1795,0.2451,0.311
80.5900,-0.0332,-0.1893,0.2282,0.298
80.5950,-0.0173,-0.1942,0.1800,0.265
80.6000,0.0115,-0.2037,0.1484,0.252
80.6050,0.0439,-0.1988,0.0975,0.226
80.6090,0.0945,-0.1892,0.0608,0.220
80.6160,0.1753,-0.2036,-0.0144,0.269
80.6180,0.2122,-0.1800,-0.0754,0.288
80.6240,0.2986,-0.1736,-0.1700,0.385
80.6280,0.3343,-0.1458,-0.2696,0.454
80.6340,0.3435,-0.0968,-0.3954,0.533
80.6380,0.3645,-0.0433,-0.4997,0.620
80.6440,0.3641,0.0195,-0.6517,0.747
80.6500,0.3520,0.0917,-0.7891,0.869
80.6540,0.3335,0.1330,-0.8807,0.951
80.6590,0.3297,0.1601,-0.9815,1.048
80.6650,0.2999,0.1806,-1.0842,1.139
80.6680,0.2773,0.1779,-1.1600,1.206
80.6740,0.2545,0.2266,-1.2327,1.279
80.6770,0.2174,0.2359,-1.2497,1.290
80.6850,0.2041,0.2302,-1.2442,1.282
80.6880,0.1979,0.1903,-1.1949,1.226
80.6910,0.1986,0.1450,-1.1161,1.143
80.6980,0.2203,0.0944,-0.9696,0.999
80.7010,0.1772,0.0716,-0.8321,0.854
80.7070,0.1961,0.0406,-0.6893,0.718
80.7120,0.1936,0.0107,-0.5126,0.548
80.7180,0.1890,0.0197,-0.3812,0.426
80.7230,0.2063,-0.0093,-0.1994,0.287
80.7270,0.2191,-0.0621,-0.0466,0.232
80.7300,0.2777,-0.1368,0.0964,0.324
80.7360,0.3269,-0.1809,0.2055,0.426
80.7400,0.3359,-0.2067,0.2807,0.484
80.7460,0.2595,-0.1952,0.3315,0.464
80.7500,0.1603,-0.1800,0.3531,0.428
80.7560,0.0386,-0.1636,0.3695,0.406
80.7630,-0.0650,-0.1101,0.3331,0.357
80.7680,-0.2003,-0.0863,0.2892,0.362
80.7690,-0.3146,-0.0371,0.2118,0.381
80.7740,-0.4508,-0.0123,0.1609,0.479
80.7770,-0.5946,0.0265,0.1007,0.604
80.7840,-0.6959,0.0581,0.0241,0.699
80.7870,-0.8401,0.1256,0.0080,0.849
80.7930,-0.9959,0.1886,0.0785,1.017
80.7980,-1.1567,0.1918,0.2043,1.190
80.8070,-1.2686,0.1304,0.3158,1.314
80.8100,-1.3353,0.0830,0.3791,1.391
80.8120,-1.3696,0.0163,0.3966,1.426
80.8170,-1.3554,0.0163,0.3896,1.410
80.8230,-1.3698,0.0448,0.3248,1.408
80.8270,-1.3818,0.1067,0.2787,1.414
80.8330,-1.4035,0.1398,0.1532,1.419
80.8370,-1.3824,0.1681,0.0561,1.394
80.8420,-1.3134,0.1820,-0.0485,1.327
80.8470,-1.2299,0.1747,-0.1844,1.256
80.8510,-1.0883,0.1414,-0.3322,1.147
80.8560,-0.9889,0.1037,-0.4655,1.098
80.8620,-0.8619,0.0901,-0.5701,1.037
80.8680,-0.7310,0.0865,-0.6888,1.008
80.8710,-0.5907,0.1001,-0.8095,1.007
80.8780,-0.4692,0.0736,-0.8867,1.006
80.8800,-0.3564,0.0407,-0.8818,0.952
80.8870,-0.2236,-0.0178,-0.8741,0.902
80.8890,-0.1185,-0.0589,-0.8396,0.850
80.8960,-0.0316,-0.0923,-0.8093,0.815
80.9000,0.0108,-0.1322,-0.7691,0.780
80.9070,0.0231,-0.1335,-0.7046,0.717
80.9090,0.0314,-0.1560,-0.6614,0.680
80.9180,0.0354,-0.1401,-0.6396,0.656
80.9200,0.0109,-0.1410,-0.6273,0.643
80.9260,-0.0110,-0.1442,-0.6556,0.671
80.9290,-0.0230,-0.1518,-0.6191,0.638
80.9360,-0.0159,-0.1376,-0.6398,0.655
80.9380,-0.0258,-0.1109,-0.6507,0.661
80.9460,-0.0336,-0.1220,-0.6495,0.662
80.9490,-0.0461,-0.0848,-0.6336,0.641
80.9530,-0.0466,-0.0781,-0.5958,0.603
80.9580,-0.0449,-0.0828,-0.5890,0.596
80.9630,-0.0193,-0.0943,-0.5699,0.578
80.9680,0.0446,-0.1292,-0.5698,0.586
80.9740,0.1352,-0.1374,-0.5382,0.572
80.9780,0.2142,-0.1737,-0.5087,0.579
80.9810,0.2963,-0.2216,-0.4573,0.588
80.9880,0.3864,-0.2809,-0.3625,0.600
80.9930,0.4652,-0.3587,-0.2507,0.639
80.9970,0.5230,-0.4096,-0.1385,0.679
81.0010,0.5024,-0.4313,0.0288,0.663
81.0080,0.4605,-0.4480,0.1626,0.663
81.0130,0.3684,-0.4527,0.2677,0.642
81.0170,0.2785,-0.4384,0.3366,0.619
81.0220,0.1502,-0.4270,0.3860,0.595
81.0270,0.0435,-0.4065,0.3873,0.563
81.0320,-0.0721,-0.3697,0.3765,0.533
81.0380,-0.1966,-0.3023,0.3705,0.517
81.0410,-0.2914,-0.2402,0.3548,0.518
81.0470,-0.3994,-0.1810,0.3845,0.583
81.0490,-0.4563,-0.1174,0.3664,0.597
81.0570,-0.4596,-0.0780,0.3245,0.568
81.0610,-0.4739,-0.0103,0.2923,0.557
81.0650,-0.4898,0.0477,0.3295,0.592
81.0690,-0.4953,0.0818,0.3669,0.622
81.0760,-0.5032,0.1110,0.4186,0.664
81.0800,-0.4853,0.1329,0.4462,0.673
81.0860,-0.4565,0.1594,0.4783,0.680
81.0890,-0.3979,0.2144,0.4645,0.648
81.0940,-0.3837,0.3170,0.4529,0.673
81.0990,-0.3876,0.4074,0.4361,0.712
81.1030,-0.3783,0.5023,0.3808,0.735
81.1100,-0.3414,0.5801,0.3084,0.740
81.1130,-0.2957,0.6432,0.2407,0.748
81.1220,-0.2694,0.7229,0.1872,0.794
81.1240,-0.2194,0.7712,0.1672,0.819
81.1270,-0.1717,0.8241,0.1638,0.858
81.1360,-0.1314,0.8433,0.1652,0.869
81.1370,-0.0790,0.8863,0.2262,0.918
81.1430,-0.0264,0.9219,0.3373,0.982
81.1480,0.0621,0.9499,0.4266,1.043
81.1520,0.1695,0.9393,0.5538,1.104
81.1580,0.2888,0.9592,0.6685,1.204
81.1630,0.3960,0.9282,0.7589,1.263
81.1660,0.4601,0.9155,0.8462,1.329
81.1730,0.4858,0.9043,0.9041,1.368
81.1770,0.4900,0.9206,0.9565,1.415
81.1820,0.4944,0.9118,0.9843,1.430
81.1860,0.4820,0.9091,0.9946,1.431
81.1920,0.4103,0.9292,0.9805,1.412
81.1960,0.3536,0.9412,1.0066,1.423
81.2000,0.3215,0.9237,1.0300,1.420
81.2090,0.2974,0.9173,1.0984,1.462
81.2120,0.2858,0.8885,1.1543,1.484
81.2160,0.3013,0.8397,1.2146,1.507
81.2190,0.3461,0.7851,1.2959,1.554
81.2250,0.3721,0.6963,1.3432,1.558
81.2300,0.4196,0.6374,1.3706,1.569
81.2360,0.4647,0.5632,1.3879,1.568
81.2390,0.5120,0.4597,1.4429,1.599
81.2460,0.5280,0.3941,1.4760,1.616
81.2480,0.5342,0.3158,1.5469,1.667
81.2550,0.5186,0.2586,1.6006,1.702
81.2580,0.4881,0.1911,1.6418,1.723
81.2650,0.4498,0.1279,1.6657,1.730
81.2690,0.3588,0.0565,1.6914,1.730
81.2740,0.2296,0.0417,1.6854,1.702
81.2820,0.1341,0.0472,1.6336,1.640
81.2860,0.0224,0.0544,1.5934,1.594
81.2870,-0.0693,0.0173,1.5289,1.531
81.2910,-0.1618,-0.0636,1.5433,1.553
81.2960,-0.2549,-0.0878,1.6199,1.642
81.3010,-0.2701,-0.0841,1.7082,1.732
81.3050,-0.2920,-0.1627,1.7842,1.815
81.3100,-0.3021,-0.2279,1.8021,1.841
81.3170,-0.3487,-0.3298,1.7550,1.819
81.3210,-0.4597,-0.4110,1.7864,1.890
81.3260,-0.5364,-0.4332,1.9060,2.027
81.3310,-0.6119,-0.4063,2.1209,2.244
81.3370,-0.6799,-0.4553,2.2964,2.438
81.3410,-1.3474,-1.0495,2.8548,3.327
81.3470,-1.8560,-1.5045,2.9460,3.793
81.3510,-1.3250,-0.8945,2.6804,3.121
81.3560,-0.8484,-0.2746,2.4361,2.594
81.3590,-0.4369,-0.2687,2.0281,2.092
81.3680,-0.1587,-0.3228,1.7611,1.797
81.3700,-0.1021,-0.4247,1.6494,1.706
81.3770,-0.0190,-0.5379,1.4779,1.573
81.3790,0.0138,-0.7140,1.3593,1.535
81.3870,0.0286,-0.8724,1.2285,1.507
81.3900,0.0339,-0.9480,1.0760,1.434
81.3960,-0.1182,-1.1491,0.9424,1.491
81.4010,-0.1192,-1.1889,0.8301,1.455
81.4030,-0.2132,-1.2942,0.7965,1.535
81.4090,-0.3383,-1.5333,0.7980,1.761
81.4170,-0.4130,-1.7432,0.9039,2.007
81.4190,-0.4241,-1.7839,1.0636,2.120
81.4260,-0.3485,-1.6797,1.1263,2.052
81.4270,-0.2274,-1.4871,1.0318,1.824
81.4360,-0.1319,-1.3272,0.8504,1.582
81.4380,-0.2029,-1.3480,0.8762,1.620
81.4460,-0.2005,-1.2822,0.7933,1.521
81.4490,-0.0687,-0.9643,0.2193,0.991
81.4520,0.2340,-0.5724,-0.6655,0.908
81.4580,0.6211,-0.1542,-1.6208,1.743
81.4630,0.7260,-0.1664,-1.9949,2.129
81.4680,0.3383,-0.4402,-1.9574,2.035
81.4730,-0.0952,-0.6230,-1.8263,1.932
81.4780,-0.2927,-0.6158,-1.8446,1.967
81.4840,0.3097,-0.2677,-2.1150,2.154
81.4860,0.5682,-0.1711,-2.4988,2.568
81.4930,0.4497,-0.2420,-2.6125,2.662
81.4970,0.2104,-0.4485,-2.5301,2.578
81.5020,-0.0373,-0.6592,-2.3167,2.409
81.5070,-0.1714,-0.7636,-2.0493,2.194
81.5110,-0.3396,-0.8535,-1.7928,2.014
81.5190,-0.4335,-0.9134,-1.4755,1.789
81.5210,-0.5127,-0.9089,-1.0954,1.513
81.5270,-0.6133,-0.8418,-0.7511,1.284
81.5300,-0.6801,-0.7038,-0.4592,1.081
81.5360,-0.6891,-0.6438,-0.2342,0.972
81.5400,-0.6447,-0.5520,-0.0807,0.853
81.5470,-0.5204,-0.4385,0.0348,0.681
81.5490,-0.3792,-0.3915,0.1076,0.556
81.5540,-0.1835,-0.3391,0.0874,0.395
81.5580,-0.0135,-0.2976,0.0030,0.298
81.5650,0.1255,-0.3052,-0.1409,0.359
81.5700,0.2305,-0.3396,-0.3466,0.537
81.5740,0.2750,-0.4213,-0.5256,0.728
81.5790,0.2997,-0.5348,-0.6824,0.917
81.5840,0.3191,-0.6658,-0.8387,1.117
81.5890,0.3261,-0.7846,-0.9703,1.290
81.5930,0.3060,-0.8575,-1.0656,1.402
81.6010,0.2797,-0.8845,-1.1271,1.460
81.6050,0.1966,-0.8586,-1.1955,1.485
81.6080,0.1669,-0.8398,-1.2733,1.534
81.6130,0.1092,-0.8354,-1.3271,1.572
81.6190,0.0456,-0.8122,-1.3807,1.603
81.6210,-0.0382,-0.8106,-1.4270,1.642
81.6250,-0.1272,-0.7333,-1.4541,1.633
81.6300,-0.1712,-0.6735,-1.4546,1.612
81.6340,-0.2393,-0.5858,-1.4167,1.552
81.6410,-0.2836,-0.5349,-1.3836,1.510
81.6460,-0.3451,-0.5214,-1.3504,1.488
81.6490,-0.4289,-0.5502,-1.3436,1.514
81.6580,-0.4707,-0.5667,-1.3944,1.577
81.6590,-0.4539,-0.5849,-1.4381,1.618
81.6680,-0.3499,-0.5908,-1.4843,1.635
81.6700,-0.2138,-0.5363,-1.5666,1.670
81.6770,-0.1608,-0.4593,-1.6179,1.690
81.6800,-0.1668,-0.3929,-1.7029,1.756
81.6860,-0.1906,-0.3036,-1.7639,1.800
81.6900,-0.1224,-0.2338,-1.8656,1.884
81.6940,-0.0671,-0.1879,-1.9169,1.927
81.6990,-0.0292,-0.1489,-1.9561,1.962
81.7050,-0.0321,-0.1142,-1.9759,1.980
81.7100,-0.0818,-0.1195,-1.9284,1.934
81.7150,-0.1437,-0.1244,-1.7917,1.802
81.7180,-0.2286,-0.1081,-1.5300,1.551
82.8230,-0.2468,-0.0392,-1.3081,1.332
82.8240,-0.2464,0.0326,-1.1667,1.193
82.8240,-0.2671,0.1236,-1.1724,1.209
82.8250,-0.3002,0.1975,-1.1502,1.205
82.8260,-0.3856,0.3133,-1.0600,1.171
82.8260,-0.4610,0.4597,-0.9633,1.163
82.8270,-0.5623,0.6152,-0.8456,1.187
82.8270,-0.6569,0.7488,-0.7788,1.264
82.8280,-0.7447,0.9470,-0.5978,1.345
82.8280,-1.3031,0.8706,-0.3459,1.605
82.8290,-2.1149,0.6971,-0.1890,2.235
82.8290,-2.1829,0.8092,-0.0223,2.328
82.8290,-1.8080,0.9373,0.2782,2.055
82.8300,-1.3688,1.0443,0.7242,1.868
82.8310,-1.1186,0.9279,1.2432,1.913
82.8310,-1.0783,0.7272,1.5573,2.029
82.8320,-1.0091,0.7729,1.8840,2.273
82.8320,-0.9444,0.8518,2.2584,2.592
82.8340,-0.7735,0.8107,2.6130,2.843
82.8350,-0.5899,0.7712,2.9332,3.090
82.8350,-0.4361,0.7038,3.2765,3.379
82.8360,-0.3544,0.6954,3.6430,3.726
82.8360,-0.2683,0.6858,3.9442,4.012
82.8370,-0.2490,0.7283,4.1778,4.248
82.8380,-0.1927,0.7904,4.2652,4.342
82.8380,-0.1860,0.8761,4.2071,4.301
82.8390,-0.3344,0.8725,4.0926,4.198
82.8390,-0.3405,0.8310,3.8916,3.994
82.8400,-1.2341,0.3372,3.9753,4.176
82.8410,-0.7804,0.6242,3.8989,4.025
82.8410,0.0356,0.8609,3.9449,4.038
82.8420,0.4288,0.8044,4.0218,4.124
82.8420,0.4844,0.8024,3.8748,3.987
82.8430,0.4649,0.9740,3.5782,3.737
82.8430,0.3659,1.1758,3.4220,3.637
82.8440,0.0866,1.1841,3.3810,3.583
82.8440,-0.1983,1.0924,3.3603,3.539
82.8440,-0.4093,0.9825,3.3313,3.497
82.8450,-0.4878,0.9034,3.2507,3.409
82.8450,-0.4058,0.8508,3.1259,3.265
82.8460,-0.2641,0.8416,3.0122,3.139
82.8460,-0.1680,0.7884,2.8953,3.005
82.8460,-0.2137,0.8213,2.7445,2.873
82.8470,-0.2920,0.8720,2.5767,2.736
82.8470,-0.3239,0.9054,2.3631,2.551
82.8480,-0.0150,0.9518,1.9019,2.127
82.8480,0.4849,1.0304,1.2788,1.712
82.8480,0.8899,1.1082,0.6234,1.552
82.8490,1.1121,1.1129,-0.0013,1.573
82.8490,0.9679,0.9194,-0.4417,1.406
82.8490,0.5715,0.6035,-0.7051,1.090
82.8500,0.1648,0.3090,-0.6532,0.741
82.8500,-0.1573,0.0947,-0.3609,0.405
82.8500,-0.4535,-0.1292,0.1591,0.498
82.8500,-0.6795,-0.3814,0.7412,1.075
82.8510,-0.8603,-0.6545,1.2847,1.679
82.8510,-0.9601,-0.8545,1.8708,2.270
82.8520,-1.0151,-1.0691,2.3561,2.779
82.8520,-0.9683,-1.1803,2.7645,3.158
82.8530,-0.7722,-1.1513,3.0531,3.353
82.8540,-0.3893,-1.1069,3.9173,4.089
82.8540,-0.2285,-0.9237,6.0117,6.087
82.8550,-0.0850,-1.0163,4.3978,4.514
82.8550,-0.2016,-1.3073,2.6642,2.974
82.8560,-0.3288,-1.3685,2.2895,2.687
82.8560,-0.3834,-1.2486,2.7017,3.001
82.8560,-0.4800,-1.3785,2.3283,2.748
82.8570,-0.4661,-1.7153,1.7465,2.492
82.8570,-0.3472,-1.9588,1.6598,2.591
82.8570,-0.1272,-2.0870,1.7491,2.726
82.8580,0.1086,-2.1433,1.7411,2.763
82.8580,0.2908,-2.1965,1.7005,2.793
82.8590,0.4013,-2.2560,1.6657,2.833
82.8590,0.3886,-2.2575,1.6657,2.832
82.8600,0.2829,-2.2328,1.6175,2.772
82.8600,0.1118,-2.1755,1.5667,2.683
82.8610,-0.0396,-2.0932,1.4352,2.538
82.8610,-0.1495,-1.9867,1.2589,2.357
82.8610,-0.2061,-1.9114,0.9926,2.164
82.8620,-0.2023,-1.9268,0.6747,2.051
82.8620,-0.2135,-2.0433,0.3264,2.080
82.8620,-0.0946,-2.1804,0.0866,2.184
82.8630,0.0536,-2.2257,-0.0163,2.226
82.8630,0.1273,-2.3009,-0.0283,2.305
82.8640,0.1504,-2.3888,-0.0472,2.394
82.8640,0.2352,-2.4418,-0.1383,2.457
82.8640,0.3580,-2.4262,-0.2825,2.469
82.8650,0.5196,-2.3130,-0.4747,2.418
82.8650,0.6598,-2.0876,-0.6075,2.272
82.8650,0.7268,-1.8438,-0.7429,2.117
82.8650,0.8258,-1.5628,-0.6300,1.876
82.8660,0.6247,-1.5797,-0.9836,1.963
82.8660,0.2198,-1.7797,-1.5131,2.346
82.8660,0.0653,-1.8967,-1.7160,2.559
82.8660,0.0733,-1.9786,-1.7074,2.614
82.8670,0.0357,-3.5051,-2.2211,4.150
82.8670,0.1795,-3.8989,-2.2151,4.488
82.8670,0.4521,-3.0979,-1.4974,3.470
82.8670,0.7673,-2.4148,-0.7476,2.642
82.8680,0.8544,-1.9082,-0.2382,2.104
82.8680,0.7867,-1.8140,-0.0348,1.977
82.8680,0.7136,-1.9370,0.1717,2.071
82.8690,0.6039,-2.1658,0.3028,2.269
82.8690,0.4593,-2.4315,0.2558,2.488
82.8690,0.3323,-2.5882,0.2053,2.618
82.8690,0.2109,-2.6139,0.1323,2.626
82.8690,0.1438,-2.5440,-0.0161,2.548
82.8700,0.0956,-2.3734,-0.2131,2.385
82.8700,-0.0532,-2.1453,-0.4684,2.196
82.8700,-0.1958,-1.9833,-0.8587,2.170
82.8700,-0.3345,-1.9514,-1.3075,2.373
82.8710,-0.3995,-2.0031,-1.7670,2.701
82.8710,-0.3975,-2.1680,-2.1897,3.107
82.8710,-0.2316,-2.1820,-2.4564,3.294
82.8720,0.0073,-2.1110,-2.5961,3.346
82.8720,0.2155,-2.0475,-2.6312,3.341
82.8720,0.2657,-2.0081,-2.6049,3.300
82.8720,0.0978,-2.0039,-2.5130,3.216
82.8730,-0.2043,-2.3382,-2.2142,3.227
82.8730,-0.2301,-2.3931,-1.3724,2.768
82.8730,0.7576,-2.4853,2.1907,3.399
82.8740,1.1626,-1.7806,-0.2632,2.143
82.8740,-0.6879,-2.0961,-1.3496,2.586
82.8740,-1.1816,-2.3973,-0.3820,2.700
82.8740,-0.3539,-2.2485,-0.5063,2.332
82.8740,0.4979,-2.4734,-0.8992,2.678
82.8750,0.9731,-2.7669,-1.3306,3.221
82.8750,0.9902,-2.8219,-1.3861,3.296
82.8750,0.4519,-2.8656,0.0306,2.901
82.8750,-0.1691,-2.8128,1.4420,3.165
82.8760,-0.6197,-2.5120,2.0350,3.292
82.8760,-0.7091,-2.2348,1.8661,2.997
82.8760,-0.2693,-2.0910,1.1546,2.404
82.8760,0.2763,-1.8557,0.4385,1.927
82.8770,0.6471,-1.4574,-0.2067,1.608
82.8770,0.7110,-1.2382,-0.5917,1.546
82.8770,0.3349,-1.0407,-0.8980,1.415
82.8770,-0.0205,-0.9369,-1.2050,1.526
82.8770,-0.1585,-0.9749,-1.4147,1.725
82.8780,-0.1244,-1.0234,-1.6234,1.923
82.8780,-0.1967,-0.9553,-1.8169,2.062
82.8780,-0.4598,-0.7900,-1.9978,2.197
82.8780,-0.6795,-0.6986,-2.2046,2.410
82.8790,-0.7893,-0.6687,-2.3658,2.582
82.8790,-1.5728,-0.4182,-1.3465,2.112
82.8790,-3.4802,0.1235,1.7924,3.917
82.8790,-4.4952,0.4333,3.9499,6.000
82.8800,-3.4384,0.2567,2.1150,4.045
82.8800,-3.0336,0.5557,-0.0533,3.085
82.8800,-3.0523,1.5263,-1.7939,3.855
82.8800,-2.6691,1.6395,-1.8699,3.648
82.8810,-2.8850,0.8469,-1.4076,3.320
82.8810,-2.4208,-0.3171,-1.1313,2.691
82.8810,-1.5173,-1.0306,-1.3993,2.307
82.8810,-0.8536,-1.1362,-1.9194,2.388
